Aquisition time: 216 seconds
3.850,4.000,5.000
3.870,2.000,6.000
3.890,1.000,3.000
3.910,0.000,6.000
3.930,2.000,9.000
3.950,3.000,7.000
3.970,0.000,9.000
3.990,4.000,4.000
4.010,2.000,8.000
4.030,3.000,10.000
4.050,6.000,6.000
4.070,3.000,8.000
4.090,6.000,5.000
4.110,6.000,1.000
4.130,4.000,8.000
4.150,4.000,10.000
4.170,2.000,9.000
4.190,0.000,0.000
4.210,2.000,9.000
4.230,1.000,6.000
4.250,2.000,3.000
4.270,3.000,2.000
4.290,8.000,2.000
4.310,1.000,8.000
4.330,1.000,6.000
4.350,2.000,4.000
4.370,2.000,10.000
4.390,1.000,8.000
4.410,2.000,6.000
4.430,2.000,3.000
4.450,3.000,7.000
4.470,3.000,6.000
4.490,4.000,1.000
4.510,3.000,5.000
4.530,4.000,2.000
4.550,9.000,12.000
4.570,3.000,5.000
4.590,1.000,4.000
4.610,3.000,6.000
4.630,2.000,7.000
4.650,4.000,5.000
4.670,2.000,6.000
4.690,5.000,4.000
4.710,2.000,8.000
4.730,4.000,9.000
4.750,3.000,2.000
4.770,3.000,3.000
4.790,3.000,9.000
4.810,5.000,7.000
4.830,6.000,9.000
4.850,2.000,5.000
4.870,2.000,3.000
4.890,2.000,7.000
4.910,7.000,12.000
4.930,4.000,9.000
4.950,0.000,6.000
4.970,1.000,11.000
4.990,3.000,5.000
5.010,4.000,4.000
5.030,3.000,6.000
5.050,5.000,8.000
5.070,3.000,8.000
5.090,5.000,4.000
5.110,0.000,14.000
5.130,3.000,15.000
5.150,1.000,10.000
5.170,5.000,12.000
5.190,3.000,16.000
5.210,5.000,10.000
5.230,8.000,11.000
5.250,6.000,5.000
5.270,2.000,4.000
5.290,3.000,6.000
5.310,3.000,6.000
5.330,7.000,9.000
5.350,7.000,15.000
5.370,3.000,12.000
5.390,4.000,9.000
5.410,4.000,11.000
5.430,3.000,9.000
5.450,3.000,11.000
5.470,6.000,1.000
5.490,3.000,8.000
5.510,3.000,14.000
5.530,4.000,4.000
5.550,3.000,12.000
5.570,4.000,10.000
5.590,3.000,16.000
5.610,4.000,9.000
5.630,1.000,11.000
5.650,5.000,7.000
5.670,4.000,15.000
5.690,3.000,9.000
5.710,6.000,14.000
5.730,5.000,13.000
5.750,3.000,10.000
5.770,5.000,5.000
5.790,6.000,8.000
5.810,7.000,8.000
5.830,6.000,5.000
5.850,7.000,8.000
5.870,9.000,10.000
5.890,2.000,12.000
5.910,4.000,12.000
5.930,3.000,7.000
5.950,3.000,11.000
5.970,6.000,6.000
5.990,6.000,9.000
6.010,7.000,14.000
6.030,10.000,11.000
6.050,5.000,14.000
6.070,7.000,9.000
6.090,5.000,9.000
6.110,3.000,13.000
6.130,6.000,12.000
6.150,7.000,18.000
6.170,2.000,10.000
6.190,5.000,11.000
6.210,4.000,12.000
6.230,7.000,5.000
6.250,5.000,2.000
6.270,2.000,6.000
6.290,5.000,12.000
6.310,3.000,8.000
6.330,4.000,1.000
6.350,7.000,7.000
6.370,5.000,6.000
6.390,9.000,10.000
6.410,9.000,3.000
6.430,10.000,7.000
6.450,4.000,8.000
6.470,7.000,11.000
6.490,9.000,4.000
6.510,5.000,2.000
6.530,7.000,3.000
6.550,6.000,0.000
6.570,4.000,1.000
6.590,8.000,1.000
6.610,4.000,1.000
6.630,3.000,1.000
6.650,2.000,0.000
6.670,0.000,2.000
6.690,2.000,0.000
6.710,8.000,2.000
6.730,2.000,3.000
6.750,4.000,1.000
6.770,4.000,2.000
6.790,0.000,2.000
6.810,3.000,0.000
6.830,2.000,0.000
6.850,2.000,2.000
6.870,3.000,4.000
6.890,3.000,4.000
6.910,2.000,3.000
6.930,1.000,1.000
6.950,0.000,1.000
6.970,2.000,3.000
6.990,3.000,0.000
7.010,2.000,2.000
7.030,0.000,1.000
7.050,2.000,3.000
7.070,0.000,9.000
7.090,0.000,1.000
7.110,1.000,0.000
7.130,1.000,2.000
7.150,1.000,8.000
7.170,0.000,6.000
7.190,1.000,8.000
7.210,0.000,9.000
7.230,0.000,5.000
7.250,0.000,4.000
7.270,2.000,10.000
7.290,0.000,13.000
7.310,3.000,7.000
7.330,0.000,17.000
7.350,0.000,29.000
7.370,1.000,25.000
7.390,2.000,28.000
7.410,2.000,23.000
7.430,1.000,35.000
7.450,3.000,30.000
7.470,1.000,15.000
7.490,4.000,22.000
7.510,2.000,32.000
7.530,6.000,20.000
7.550,1.000,23.000
7.570,2.000,33.000
7.590,7.000,18.000
7.610,4.000,14.000
7.630,8.000,27.000
7.650,5.000,13.000
7.670,9.000,25.000
7.690,7.000,17.000
7.710,6.000,7.000
7.730,9.000,6.000
7.750,8.000,9.000
7.770,9.000,12.000
7.790,10.000,9.000
7.810,17.000,12.000
7.830,10.000,6.000
7.850,13.000,2.000
7.870,15.000,1.000
7.890,18.000,2.000
7.910,17.000,3.000
7.930,14.000,1.000
7.950,20.000,5.000
7.970,10.000,2.000
7.990,8.000,2.000
8.010,10.000,0.000
8.030,8.000,0.000
8.050,4.000,0.000
8.070,7.000,2.000
8.090,5.000,0.000
8.110,3.000,0.000
8.130,10.000,0.000
8.150,4.000,0.000
8.170,5.000,0.000
8.190,6.000,0.000
8.210,5.000,0.000
8.230,5.000,0.000
8.250,3.000,0.000
8.270,5.000,0.000
8.290,1.000,0.000
8.310,1.000,0.000
8.330,3.000,0.000
8.350,0.000,0.000
8.370,3.000,1.000
8.390,2.000,1.000
8.410,0.000,0.000
8.430,0.000,0.000
8.450,2.000,0.000
8.470,0.000,0.000
8.490,0.000,0.000
8.510,2.000,0.000
8.530,1.000,0.000
8.550,0.000,0.000
8.570,1.000,0.000
8.590,0.000,0.000
8.610,0.000,0.000
8.630,0.000,0.000
8.650,0.000,0.000
8.670,0.000,1.000
8.690,0.000,2.000
8.710,0.000,1.000
8.730,0.000,0.000
8.750,0.000,0.000
8.770,0.000,0.000
8.790,0.000,1.000
8.810,1.000,1.000
8.830,1.000,0.000
8.850,0.000,0.000
8.870,0.000,0.000
8.890,0.000,0.000
8.910,0.000,0.000
8.930,0.000,0.000
8.950,1.000,0.000
8.970,0.000,0.000
8.990,1.000,0.000
9.010,1.000,0.000
9.030,0.000,0.000
9.050,0.000,2.000
9.070,0.000,0.000
9.090,0.000,0.000
9.110,0.000,0.000
9.130,0.000,0.000
9.150,0.000,0.000
9.170,0.000,0.000
9.190,0.000,0.000
9.210,0.000,0.000
9.230,0.000,1.000
9.250,0.000,1.000
9.270,0.000,1.000
9.290,0.000,1.000
9.310,0.000,0.000
9.330,0.000,0.000
9.350,0.000,0.000
9.370,0.000,0.000
9.390,0.000,1.000
9.410,0.000,1.000
9.430,0.000,0.000
9.450,0.000,1.000
9.470,0.000,3.000
9.490,0.000,0.000
9.510,0.000,0.000
9.530,0.000,0.000
9.550,0.000,0.000
9.570,0.000,2.000
9.590,0.000,0.000
9.610,0.000,0.000
9.630,0.000,0.000
9.650,0.000,0.000
9.670,0.000,0.000
9.690,0.000,0.000
9.710,0.000,0.000
9.730,0.000,0.000
9.750,0.000,0.000
9.770,0.000,0.000
9.790,0.000,0.000
9.810,0.000,0.000
9.830,0.000,0.000
9.850,0.000,2.000
9.870,0.000,0.000
9.890,0.000,0.000
9.910,0.000,0.000
9.930,0.000,0.000
9.950,0.000,0.000
9.970,0.000,0.000
9.990,0.000,0.000
