Aquisition time: 249 seconds
2.630,5.000,13.000
2.650,6.000,14.000
2.670,6.000,10.000
2.690,6.000,11.000
2.710,5.000,32.000
2.730,7.000,20.000
2.750,8.000,8.000
2.770,7.000,8.000
2.790,6.000,14.000
2.810,8.000,35.000
2.830,9.000,33.000
2.850,12.000,49.000
2.870,8.000,36.000
2.890,24.000,61.000
2.910,14.000,66.000
2.930,22.000,71.000
2.950,22.000,81.000
2.970,31.000,81.000
2.990,40.000,101.000
3.010,38.000,100.000
3.030,51.000,85.000
3.050,31.000,89.000
3.070,40.000,86.000
3.090,41.000,87.000
3.110,33.000,83.000
3.130,58.000,55.000
3.150,41.000,43.000
3.170,35.000,49.000
3.190,41.000,18.000
3.210,38.000,22.000
3.230,33.000,8.000
3.250,25.000,5.000
3.270,15.000,7.000
3.290,13.000,11.000
3.310,11.000,7.000
3.330,13.000,5.000
3.350,6.000,4.000
3.370,3.000,4.000
3.390,2.000,6.000
3.410,2.000,5.000
3.430,2.000,7.000
3.450,6.000,6.000
3.470,3.000,2.000
3.490,2.000,6.000
3.510,2.000,1.000
3.530,0.000,7.000
3.550,0.000,2.000
3.570,4.000,8.000
3.590,1.000,2.000
3.610,5.000,1.000
3.630,2.000,2.000
3.650,0.000,4.000
3.670,2.000,4.000
3.690,1.000,4.000
3.710,2.000,6.000
3.730,0.000,0.000
3.750,1.000,2.000
3.770,1.000,3.000
3.790,0.000,0.000
3.810,1.000,2.000
3.830,1.000,2.000
3.850,0.000,3.000
3.870,1.000,4.000
3.890,3.000,3.000
3.910,1.000,6.000
3.930,1.000,5.000
3.950,1.000,3.000
3.970,1.000,4.000
3.990,4.000,6.000
4.010,1.000,3.000
4.030,1.000,5.000
4.050,1.000,4.000
4.070,3.000,3.000
4.090,4.000,9.000
4.110,1.000,0.000
4.130,2.000,0.000
4.150,0.000,0.000
4.170,3.000,4.000
4.190,0.000,1.000
4.210,0.000,3.000
4.230,0.000,2.000
4.250,0.000,2.000
4.270,3.000,1.000
4.290,3.000,5.000
4.310,1.000,4.000
4.330,1.000,2.000
4.350,1.000,6.000
4.370,1.000,4.000
4.390,0.000,4.000
4.410,2.000,6.000
4.430,0.000,2.000
4.450,1.000,1.000
4.470,1.000,4.000
4.490,1.000,5.000
4.510,0.000,3.000
4.530,1.000,2.000
4.550,1.000,6.000
4.570,2.000,5.000
4.590,1.000,3.000
4.610,1.000,2.000
4.630,0.000,0.000
4.650,1.000,4.000
4.670,0.000,2.000
4.690,1.000,1.000
4.710,3.000,9.000
4.730,0.000,0.000
4.750,5.000,3.000
4.770,2.000,0.000
4.790,1.000,8.000
4.810,2.000,4.000
4.830,1.000,2.000
4.850,0.000,4.000
4.870,0.000,10.000
4.890,2.000,4.000
4.910,0.000,7.000
4.930,2.000,5.000
4.950,2.000,6.000
4.970,1.000,4.000
4.990,4.000,0.000
5.010,0.000,3.000
5.030,2.000,4.000
5.050,2.000,0.000
5.070,1.000,6.000
5.090,2.000,9.000
5.110,2.000,5.000
5.130,0.000,1.000
5.150,0.000,2.000
5.170,2.000,2.000
5.190,5.000,5.000
5.210,1.000,10.000
5.230,2.000,7.000
5.250,1.000,3.000
5.270,3.000,1.000
5.290,2.000,3.000
5.310,2.000,4.000
5.330,0.000,5.000
5.350,3.000,9.000
5.370,1.000,10.000
5.390,1.000,4.000
5.410,3.000,7.000
5.430,3.000,5.000
5.450,2.000,9.000
5.470,1.000,7.000
5.490,1.000,4.000
5.510,1.000,4.000
5.530,0.000,5.000
5.550,2.000,9.000
5.570,3.000,5.000
5.590,1.000,7.000
5.610,2.000,6.000
5.630,1.000,8.000
5.650,2.000,8.000
5.670,1.000,2.000
5.690,1.000,8.000
5.710,3.000,9.000
5.730,1.000,0.000
5.750,3.000,10.000
5.770,2.000,3.000
5.790,3.000,3.000
5.810,0.000,6.000
5.830,2.000,12.000
5.850,4.000,10.000
5.870,1.000,6.000
5.890,0.000,5.000
5.910,2.000,8.000
5.930,3.000,11.000
5.950,2.000,13.000
5.970,1.000,3.000
5.990,3.000,2.000
6.010,1.000,1.000
6.030,3.000,1.000
6.050,1.000,8.000
6.070,5.000,5.000
6.090,5.000,7.000
6.110,1.000,6.000
6.130,3.000,13.000
6.150,2.000,8.000
6.170,1.000,7.000
6.190,2.000,1.000
6.210,2.000,0.000
6.230,1.000,2.000
6.250,3.000,9.000
6.270,5.000,8.000
6.290,3.000,3.000
6.310,1.000,3.000
6.330,1.000,5.000
6.350,1.000,2.000
6.370,1.000,0.000
6.390,3.000,2.000
6.410,2.000,1.000
6.430,0.000,0.000
6.450,1.000,0.000
6.470,0.000,0.000
6.490,0.000,2.000
6.510,1.000,1.000
6.530,0.000,2.000
6.550,1.000,0.000
6.570,1.000,2.000
6.590,1.000,4.000
6.610,0.000,0.000
6.630,1.000,0.000
6.650,2.000,2.000
6.670,0.000,2.000
6.690,0.000,1.000
6.710,1.000,1.000
6.730,1.000,0.000
6.750,0.000,0.000
6.770,1.000,0.000
6.790,0.000,2.000
6.810,1.000,0.000
6.830,0.000,2.000
6.850,0.000,1.000
6.870,0.000,1.000
6.890,0.000,2.000
6.910,0.000,0.000
6.930,0.000,2.000
6.950,0.000,4.000
6.970,0.000,0.000
6.990,0.000,0.000
7.010,0.000,2.000
7.030,1.000,0.000
7.050,0.000,0.000
7.070,1.000,3.000
7.090,1.000,1.000
7.110,0.000,1.000
7.130,1.000,5.000
7.150,3.000,7.000
7.170,3.000,4.000
7.190,0.000,4.000
7.210,2.000,6.000
7.230,4.000,7.000
7.250,3.000,7.000
7.270,1.000,10.000
7.290,2.000,7.000
7.310,3.000,11.000
7.330,2.000,6.000
7.350,4.000,9.000
7.370,3.000,16.000
7.390,7.000,11.000
7.410,3.000,25.000
7.430,5.000,20.000
7.450,7.000,14.000
7.470,7.000,14.000
7.490,9.000,12.000
7.510,9.000,22.000
7.530,7.000,14.000
7.550,10.000,12.000
7.570,9.000,16.000
7.590,18.000,16.000
7.610,8.000,4.000
7.630,8.000,14.000
7.650,9.000,21.000
7.670,10.000,15.000
7.690,15.000,8.000
7.710,12.000,7.000
7.730,5.000,8.000
7.750,8.000,5.000
7.770,9.000,14.000
7.790,13.000,2.000
7.810,14.000,2.000
7.830,12.000,0.000
7.850,13.000,1.000
7.870,5.000,1.000
7.890,12.000,0.000
7.910,7.000,0.000
7.930,3.000,0.000
7.950,11.000,2.000
7.970,8.000,0.000
7.990,8.000,0.000
8.010,10.000,0.000
8.030,5.000,3.000
8.050,3.000,2.000
8.070,3.000,1.000
8.090,4.000,0.000
8.110,3.000,0.000
8.130,1.000,0.000
8.150,5.000,0.000
8.170,1.000,0.000
8.190,2.000,0.000
8.210,5.000,0.000
8.230,1.000,2.000
8.250,1.000,3.000
8.270,0.000,1.000
8.290,0.000,0.000
8.310,1.000,0.000
8.330,1.000,0.000
8.350,0.000,0.000
8.370,0.000,0.000
8.390,0.000,0.000
8.410,0.000,0.000
8.430,0.000,1.000
8.450,1.000,2.000
8.470,1.000,1.000
8.490,0.000,0.000
8.510,0.000,0.000
8.530,2.000,1.000
8.550,1.000,1.000
8.570,1.000,0.000
8.590,2.000,0.000
8.610,1.000,0.000
8.630,1.000,0.000
8.650,0.000,0.000
8.670,1.000,0.000
8.690,0.000,0.000
8.710,0.000,0.000
8.730,0.000,0.000
8.750,0.000,0.000
8.770,0.000,0.000
8.790,0.000,0.000
8.810,0.000,2.000
8.830,0.000,0.000
8.850,0.000,0.000
8.870,0.000,1.000
8.890,0.000,1.000
8.910,0.000,1.000
8.930,0.000,1.000
8.950,0.000,0.000
8.970,0.000,0.000
8.990,0.000,0.000
9.010,0.000,0.000
9.030,0.000,0.000
9.050,0.000,0.000
9.070,0.000,0.000
9.090,0.000,0.000
9.110,0.000,0.000
9.130,0.000,0.000
9.150,0.000,0.000
9.170,0.000,0.000
9.190,0.000,0.000
9.210,0.000,2.000
9.230,0.000,0.000
9.250,0.000,0.000
9.270,0.000,2.000
9.290,0.000,0.000
9.310,0.000,0.000
9.330,0.000,0.000
9.350,0.000,0.000
9.370,0.000,0.000
9.390,0.000,0.000
9.410,0.000,0.000
9.430,0.000,0.000
9.450,0.000,0.000
9.470,0.000,0.000
9.490,0.000,0.000
9.510,0.000,0.000
9.530,0.000,0.000
9.550,0.000,0.000
9.570,0.000,0.000
9.590,0.000,0.000
9.610,0.000,0.000
9.630,0.000,0.000
9.650,0.000,0.000
9.670,0.000,0.000
9.690,0.000,0.000
9.710,0.000,0.000
9.730,0.000,0.000
9.750,0.000,0.000
9.770,0.000,0.000
9.790,0.000,0.000
9.810,0.000,0.000
9.830,0.000,0.000
9.850,0.000,0.000
9.870,0.000,0.000
9.890,0.000,0.000
9.910,0.000,0.000
9.930,0.000,0.000
9.950,0.000,0.000
9.970,0.000,0.000
9.990,0.000,0.000
